ts,n_selected,selected,raw_strategy_ret,turnover,cost,strategy_ret,equity
2025-04-07,0,,0.0,0.0,0.0,0.0,15.349735607304465
2025-04-08,0,,0.0,0.0,0.0,0.0,15.349735607304465
2025-04-09,0,,0.0,0.0,0.0,0.0,15.349735607304465
2025-04-10,0,,0.0,0.0,0.0,0.0,15.349735607304465
2025-04-11,0,,0.0,0.0,0.0,0.0,15.349735607304465
2025-04-12,0,,0.0,0.0,0.0,0.0,15.349735607304465
2025-04-13,0,,0.0,0.0,0.0,0.0,15.349735607304465
2025-04-14,0,,0.0,0.0,0.0,0.0,15.349735607304465
2025-04-15,0,,0.0,0.0,0.0,0.0,15.349735607304465
2025-04-16,0,,0.0,0.0,0.0,0.0,15.349735607304465
2025-04-17,0,,0.0,0.0,0.0,0.0,15.349735607304465
2025-04-18,0,,0.0,0.0,0.0,0.0,15.349735607304465
2025-04-19,0,,0.0,0.0,0.0,0.0,15.349735607304465
2025-04-20,0,,0.0,0.0,0.0,0.0,15.349735607304465
2025-04-21,0,,0.0,0.0,0.0,0.0,15.349735607304465
2025-04-22,0,,0.0,0.0,0.0,0.0,15.349735607304465
2025-04-23,0,,0.0,0.0,0.0,0.0,15.349735607304465
2025-04-24,0,,0.0,0.0,0.0,0.0,15.349735607304465
2025-04-25,0,,0.0,0.0,0.0,0.0,15.349735607304465
2025-04-26,0,,0.0,0.0,0.0,0.0,15.349735607304465
2025-04-27,0,,0.0,0.0,0.0,0.0,15.349735607304465
2025-04-28,0,,0.0,0.0,0.0,0.0,15.349735607304465
2025-04-29,0,,0.0,0.0,0.0,0.0,15.349735607304465
2025-04-30,0,,0.0,0.0,0.0,0.0,15.349735607304465
2025-05-01,0,,0.0,0.0,0.0,0.0,15.349735607304465
2025-05-02,0,,0.0,0.0,0.0,0.0,15.349735607304465
2025-05-03,0,,0.0,0.0,0.0,0.0,15.349735607304465
2025-05-04,0,,0.0,0.0,0.0,0.0,15.349735607304465
2025-05-05,0,,0.0,0.0,0.0,0.0,15.349735607304465
2025-05-06,0,,0.0,0.0,0.0,0.0,15.349735607304465
2025-05-07,0,,0.0,0.0,0.0,0.0,15.349735607304465
2025-05-08,0,,0.0,0.0,0.0,0.0,15.349735607304465
2025-05-09,0,,0.0,0.0,0.0,0.0,15.349735607304465
2025-05-10,0,,0.0,0.0,0.0,0.0,15.349735607304465
2025-05-11,0,,0.0,0.0,0.0,0.0,15.349735607304465
2025-05-12,0,,0.0,0.0,0.0,0.0,15.349735607304465
2025-05-13,0,,0.0,0.0,0.0,0.0,15.349735607304465
2025-05-14,0,,0.0,0.0,0.0,0.0,15.349735607304465
2025-05-15,0,,0.0,0.0,0.0,0.0,15.349735607304465
2025-05-16,0,,0.0,0.0,0.0,0.0,15.349735607304465
2025-05-17,0,,0.0,0.0,0.0,0.0,15.349735607304465
2025-05-18,0,,0.0,0.0,0.0,0.0,15.349735607304465
2025-05-19,0,,0.0,0.0,0.0,0.0,15.349735607304465
2025-05-20,0,,0.0,0.0,0.0,0.0,15.349735607304465
2025-05-21,0,,0.0,0.0,0.0,0.0,15.349735607304465
2025-05-22,0,,0.0,0.0,0.0,0.0,15.349735607304465
2025-05-23,0,,0.0,0.0,0.0,0.0,15.349735607304465
2025-05-24,0,,0.0,0.0,0.0,0.0,15.349735607304465
2025-05-25,1,BTCUSDT,0.003950306864350717,1.0,0.001,0.0029503068643507166,15.395022037632666
2025-05-26,1,BTCUSDT,-0.004538044985511469,0.0,0.0,-0.004538044985511469,15.325158735072948
2025-05-27,1,BTCUSDT,-0.010615103962183348,0.0,0.0,-0.010615103962183348,15.162480581863187
2025-05-28,1,BTCUSDT,-0.02033766746104948,0.0,0.0,-0.02033766746104948,14.854111093904633
2025-05-29,1,BTCUSDT,-0.015193425498213675,0.0,0.0,-0.015193425498213675,14.628426263657204
2025-05-30,1,BTCUSDT,0.005831583409529939,0.0,0.0,0.005831583409529939,14.71373315156388
2025-05-31,1,BTCUSDT,0.0100490592577549,0.0,0.0,0.0100490592577549,14.861592327906738
2025-06-01,1,BTCUSDT,0.0020357254385126033,0.0,0.0,0.0020357254385126033,14.891846449465461
2025-06-02,1,BTCUSDT,-0.004544767948078454,0.0,0.0,-0.004544767948078454,14.824166463034224
2025-06-03,1,BTCUSDT,-0.00645331248625769,0.0,0.0,-0.00645331248625769,14.728501484499963
2025-06-04,1,BTCUSDT,-0.030451534076571196,0.0,0.0,-0.030451534076571196,14.279996019647884
2025-06-05,1,BTCUSDT,0.027384456186406947,0.0,0.0,0.027384456186406947,14.671045944989997
2025-06-06,1,BTCUSDT,0.012117450409652175,0.0,0.0,0.012117450409652175,14.848821616686141
2025-06-07,1,BTCUSDT,0.0017228450581063814,0.0,0.0,0.0017228450581063814,14.874403835627152
2025-06-08,1,BTCUSDT,0.042834093101556725,0.0,0.0,0.042834093101556725,15.511535434352558
2025-06-09,1,BTCUSDT,0.00010311707406529536,0.0,0.0,0.00010311707406529536,15.513134938500809
2025-06-10,1,BTCUSDT,-0.014774690660270262,0.0,0.0,-0.014774690660270262,15.283933168613428
2025-06-11,1,BTCUSDT,-0.027367911232460296,0.0,0.0,-0.027367911232460296,14.865643842371961
2025-06-12,1,BTCUSDT,0.003736666372359032,0.0,0.0,0.003736666372359032,14.921191793821219
2025-06-13,1,BTCUSDT,-0.0061466103511010894,0.0,0.0,-0.0061466103511010894,14.829477041890552
2025-06-14,1,BTCUSDT,0.0017015663099546607,0.0,0.0,0.0017015663099546607,14.854710380419279
2025-06-15,1,BTCUSDT,0.011369205507016922,0.0,0.0,0.011369205507016922,15.023596635481484
2025-06-16,1,BTCUSDT,-0.02100631933114927,0.0,0.0,-0.02100631933114927,14.70800616705418
2025-06-17,1,BTCUSDT,0.0032100071190022117,0.0,0.0,0.0032100071190022117,14.755218971556753
2025-06-18,1,BTCUSDT,-0.002175583996381625,0.0,0.0,-0.002175583996381625,14.723117753299126
2025-06-19,1,BTCUSDT,-0.013000366238452021,0.0,0.0,-0.013000366238452021,14.531711830334382
2025-06-20,1,BTCUSDT,-0.011403706887229914,0.0,0.0,-0.011403706887229914,14.365996448051558
2025-06-21,1,BTCUSDT,-0.01132138549535977,0.0,0.0,-0.01132138549535977,14.203353464238196
2025-06-22,1,BTCUSDT,0.043283404251441615,0.0,0.0,0.043283404251441615,14.818122953956932
2025-06-23,1,BTCUSDT,0.007111383767794521,0.0,0.0,0.007111383767794521,14.923500313000885
2025-06-24,1,BTCUSDT,0.01185467982617383,0.0,0.0,0.01185467982617383,15.100413631097314
2025-06-25,1,BTCUSDT,-0.0036660878858676416,0.0,0.0,-0.0036660878858676416,15.045054187612758
2025-06-26,1,BTCUSDT,0.0009399977895605538,0.0,0.0,0.0009399977895605538,15.059196505292933
2025-06-27,1,BTCUSDT,0.002327936574751499,0.0,0.0,0.002327936574751499,15.094253359623973
2025-06-28,1,BTCUSDT,0.009880444699230884,0.0,0.0,0.009880444699230884,15.243391295219919
2025-06-29,1,BTCUSDT,-0.011170766835125301,0.0,0.0,-0.011170766835125301,15.073110925284439
2025-06-30,1,BTCUSDT,-0.013676228341569674,0.0,0.0,-0.013676228341569674,14.86696761845244
2025-07-01,1,BTCUSDT,0.02998131927797143,0.0,0.0,0.02998131927797143,15.312698921316525
2025-07-02,1,BTCUSDT,0.006754090047184302,0.0,0.0,0.006754090047184302,15.416122268696519
2025-07-03,1,BTCUSDT,-0.014605495398174795,0.0,0.0,-0.014605495398174795,15.190962165843372
2025-07-04,1,BTCUSDT,0.001980659399927198,0.0,0.0,0.001980659399927198,15.221050287851089
2025-07-05,1,BTCUSDT,0.009295170747883663,0.0,0.0,0.009295170747883663,15.362532549238788
2025-07-06,1,BTCUSDT,-0.00861599738617247,0.0,0.0,-0.00861599738617247,15.230169008949558
2025-07-07,1,BTCUSDT,0.006096638424931022,0.0,0.0,0.006096638424931022,15.323021842547712
2025-07-08,1,BTCUSDT,0.02121691859697572,0.0,0.0,0.02121691859697572,15.648129149640727
2025-07-09,1,BTCUSDT,0.04293660597808269,0.0,0.0,0.04293660597808269,16.320006705233002
2025-07-10,1,BTCUSDT,0.013082148090681978,0.0,0.0,0.013082148090681978,16.533507449791784
2025-07-11,1,BTCUSDT,-0.000916039679510372,0.0,0.0,-0.000916039679510372,16.518362100926296
2025-07-12,1,BTCUSDT,0.014193834099812674,0.0,0.0,0.014193834099812674,16.752820992187477
2025-07-13,2,"BTCUSDT,ETHUSDT",0.010164930703927988,1.0,0.001,0.009164930703927987,16.906359435676183
2025-07-14,2,"BTCUSDT,ETHUSDT",0.01192701640746957,0.0,0.0,0.01192701640746957,17.10800186205607
2025-07-15,2,"ETHUSDT,BTCUSDT",0.04090410613550821,0.0,0.0,0.04090410613550821,17.807789385988084
2025-07-16,2,"ETHUSDT,BTCUSDT",0.017955544469795526,0.0,0.0,0.017955544469795526,18.127537940216946
2025-07-17,2,"ETHUSDT,BTCUSDT",0.004818028330892066,0.0,0.0,0.004818028330892066,18.214876931582232
2025-07-18,3,"ETHUSDT,XRPUSDT,BTCUSDT",0.005062066663959178,0.6666666666666667,0.0006666666666666668,0.004395399997292511,18.29493860159799
2025-07-19,3,"ETHUSDT,XRPUSDT,BTCUSDT",0.01653718941880707,0.0,0.0,0.01653718941880707,18.597485466658064
2025-07-20,3,"ETHUSDT,XRPUSDT,BTCUSDT",0.010044384848897876,0.0,0.0,0.010044384848897876,18.78428576790696
2025-07-21,3,"ETHUSDT,XRPUSDT,BTCUSDT",0.005966066699675254,0.0,0.0,0.005966066699675254,18.896354069704056
2025-07-22,3,"ETHUSDT,XRPUSDT,BNBUSDT",-0.04912283215178226,0.6666666666666666,0.0006666666666666666,-0.04978949881844893,17.955514071077534
2025-07-23,3,"ETHUSDT,BNBUSDT,XRPUSDT",0.0006199391469917295,0.0,0.0,0.0006199391469917295,17.966645397154554
2025-07-24,3,"ETHUSDT,XRPUSDT,BNBUSDT",0.007664300793076672,0.0,0.0,0.007664300793076672,18.104347171720892
2025-07-25,3,"ETHUSDT,BNBUSDT,XRPUSDT",0.007306788483756691,0.0,0.0,0.007306788483756691,18.23663180714116
2025-07-26,3,"ETHUSDT,BNBUSDT,XRPUSDT",0.04063379240505379,0.0,0.0,0.04063379240505379,18.977655318159933
2025-07-27,3,"ETHUSDT,BNBUSDT,XRPUSDT",-0.026040589694703648,0.0,0.0,-0.026040589694703648,18.48346598265222
2025-07-28,3,"ETHUSDT,BNBUSDT,XRPUSDT",-0.007650203695011014,0.0,0.0,-0.007650203695011014,18.342063702895125
2025-07-29,3,"ETHUSDT,BNBUSDT,XRPUSDT",-0.006720439442469842,0.0,0.0,-0.006720439442469842,18.218796974529894
2025-07-30,3,"ETHUSDT,BNBUSDT,XRPUSDT",-0.02210808204189,0.0,0.0,-0.02210808204189,17.81601431631245
2025-07-31,3,"ETHUSDT,BNBUSDT,XRPUSDT",-0.036774952885754233,0.0,0.0,-0.036774952885754233,17.160831229218136
2025-08-01,3,"ETHUSDT,BNBUSDT,XRPUSDT",-0.0396934808630256,0.0,0.0,-0.0396934808630256,16.479658103227553
2025-08-02,3,"ETHUSDT,BNBUSDT,BTCUSDT",0.0217147252677079,0.6666666666666666,0.0006666666666666666,0.021048058601041236,16.82652291270941
2025-08-03,3,"ETHUSDT,BNBUSDT,BTCUSDT",0.03157663864340472,0.0,0.0,0.03157663864340472,17.357847946349004
2025-08-04,3,"ETHUSDT,BNBUSDT,XRPUSDT",-0.027479456569194222,0.6666666666666666,0.0006666666666666666,-0.02814612323586089,16.86929181894173
2025-08-05,3,"ETHUSDT,BNBUSDT,BTCUSDT",0.015465312681057107,0.6666666666666666,0.0006666666666666666,0.01479864601439044,17.118934497083703
2025-08-06,3,"ETHUSDT,BNBUSDT,BTCUSDT",0.036013148250697936,0.0,0.0,0.036013148250697936,17.735441223021166
2025-08-07,3,"ETHUSDT,XRPUSDT,BNBUSDT",0.007102955619748719,0.6666666666666666,0.0006666666666666666,0.006436288953082052,17.84959164744293
2025-08-08,3,"ETHUSDT,XRPUSDT,BNBUSDT",0.01702949651214643,0.0,0.0,0.01702949651214643,18.1535612061463
2025-08-09,3,"ETHUSDT,XRPUSDT,BNBUSDT",-0.001304867164704052,0.0,0.0,-0.001304867164704052,18.129873220205955
2025-08-10,3,"ETHUSDT,XRPUSDT,BNBUSDT",-0.009038387606033777,0.0,0.0,-0.009038387606033777,17.96600839879348
2025-08-11,3,"ETHUSDT,XRPUSDT,BNBUSDT",0.05503620923036563,0.0,0.0,0.05503620923036563,18.954789396063983
2025-08-12,3,"ETHUSDT,XRPUSDT,BNBUSDT",0.018445683828111514,0.0,0.0,0.018445683828111514,19.30442344829222
2025-08-13,3,"ETHUSDT,BNBUSDT,XRPUSDT",-0.037064593786255075,0.0,0.0,-0.037064593786255075,18.58891283490341
2025-08-14,3,"ETHUSDT,BNBUSDT,XRPUSDT",-0.013013597510975193,0.0,0.0,-0.013013597510975193,18.347004205103378
2025-08-15,3,"ETHUSDT,BNBUSDT,XRPUSDT",0.006065672889856562,0.0,0.0,0.006065672889856562,18.458291131120358
2025-08-16,3,"ETHUSDT,BNBUSDT,XRPUSDT",0.00850933675141637,0.0,0.0,0.00850933675141637,18.615358946210744
2025-08-17,3,"ETHUSDT,BNBUSDT,XRPUSDT",-0.01796312038824014,0.0,0.0,-0.01796312038824014,18.280969012389658
2025-08-18,3,"ETHUSDT,BNBUSDT,XRPUSDT",-0.04921431617180483,0.0,0.0,-0.04921431617180483,17.381283623486947
2025-08-19,3,"ETHUSDT,BNBUSDT,XRPUSDT",0.05002180312098773,0.0,0.0,0.05002180312098773,18.25072677089106
2025-08-20,3,"ETHUSDT,BNBUSDT,XRPUSDT",-0.03107596101647636,0.0,0.0,-0.03107596101647636,17.683567897236486
2025-08-21,3,"ETHUSDT,BNBUSDT,XRPUSDT",0.09798393216074637,0.0,0.0,0.09798393216074637,19.416273414439257
2025-08-22,3,"ETHUSDT,BNBUSDT,SOLUSDT",-0.005300036104867104,0.6666666666666666,0.0006666666666666666,-0.005966702771533771,19.300422282044465
2025-08-23,3,"ETHUSDT,BNBUSDT,SOLUSDT",0.0016461971051588975,0.0,0.0,0.0016461971051588975,19.33219458133351
2025-08-24,3,"ETHUSDT,BNBUSDT,SOLUSDT",-0.07270447880332671,0.0,0.0,-0.07270447880332671,17.92665745017316
2025-08-25,3,"ETHUSDT,BNBUSDT,SOLUSDT",0.04219901051511421,0.0,0.0,0.04219901051511421,18.683144656413866
2025-08-26,3,"ETHUSDT,BNBUSDT,SOLUSDT",0.001973398119840949,0.0,0.0,0.001973398119840949,18.72001393895155
2025-08-27,3,"ETHUSDT,BNBUSDT,SOLUSDT",0.026317159316169365,0.0,0.0,0.026317159316169365,19.212671528183847
2025-08-28,3,"ETHUSDT,BNBUSDT,SOLUSDT",-0.029956957076014718,0.0,0.0,-0.029956957076014718,18.637118351898472
2025-08-29,3,"ETHUSDT,BNBUSDT,SOLUSDT",-0.00295078152414537,0.0,0.0,-0.00295078152414537,18.58212428740238
2025-08-30,3,"ETHUSDT,BNBUSDT,SOLUSDT",-0.003720880713077894,0.0,0.0,-0.003720880713077894,18.51298241953337
2025-08-31,3,"ETHUSDT,BNBUSDT,SOLUSDT",-0.016004481540896138,0.0,0.0,-0.016004481540896138,18.21669173413301
2025-09-01,3,"ETHUSDT,BNBUSDT,SOLUSDT",0.024168476301045978,0.0,0.0,0.024168476301045978,18.656961416592864
2025-09-02,3,"ETHUSDT,SOLUSDT,BNBUSDT",0.012489521996342493,0.0,0.0,0.012489521996342493,18.889977946590314
2025-09-03,3,"ETHUSDT,SOLUSDT,BNBUSDT",-0.02915684653498929,0.0,0.0,-0.02915684653498929,18.339205758552247
2025-09-04,3,"ETHUSDT,SOLUSDT,BNBUSDT",0.005053554280968727,0.0,0.0,0.005053554280968727,18.431883930322943
2025-09-05,3,"ETHUSDT,SOLUSDT,BNBUSDT",-0.003700995218240039,0.0,0.0,-0.003700995218240039,18.363667616033663
2025-09-06,3,"ETHUSDT,SOLUSDT,BNBUSDT",0.020321052090184644,0.0,0.0,0.020321052090184644,18.73683666222592
2025-09-07,3,"SOLUSDT,ETHUSDT,BNBUSDT",0.011803100108059848,0.0,0.0,0.011803100108059848,18.95798942105854
2025-09-08,3,"SOLUSDT,ETHUSDT,BNBUSDT",0.005846784356501988,0.0,0.0,0.005846784356501988,19.068832697036314
2025-09-09,3,"SOLUSDT,BNBUSDT,XRPUSDT",0.019810893490686356,0.6666666666666666,0.0006666666666666666,0.01914422682401969,19.433890755457657
2025-09-10,3,"SOLUSDT,BNBUSDT,XRPUSDT",0.016590460853673474,0.0,0.0,0.016590460853673474,19.756307959270647
2025-09-11,2,"SOLUSDT,XRPUSDT",0.04019166128953666,0.6666666666666667,0.0006666666666666668,0.03952499462286999,20.537175925128583
2025-09-12,2,"SOLUSDT,XRPUSDT",0.002650952980745358,0.0,0.0,0.002650952980745358,20.591619012863397
2025-09-13,2,"SOLUSDT,XRPUSDT",-0.020055459282990018,0.0,0.0,-0.020055459282990018,20.17864463618007
2025-09-14,3,"SOLUSDT,BNBUSDT,XRPUSDT",-0.013446977708708209,0.6666666666666667,0.0006666666666666668,-0.014113644375374875,19.893850421807958
2025-09-15,3,"BNBUSDT,SOLUSDT,XRPUSDT",0.021333977790485882,0.0,0.0,0.021333977790485882,20.31826538487406
2025-09-16,3,"BNBUSDT,SOLUSDT,XRPUSDT",0.02816196312426259,0.0,0.0,0.02816196312426259,20.890467625391867
2025-09-17,3,"BNBUSDT,SOLUSDT,XRPUSDT",-0.0005344102771081363,0.0,0.0,-0.0005344102771081363,20.879303544799264
2025-09-18,3,"BNBUSDT,SOLUSDT,XRPUSDT",-0.020086157755308788,0.0,0.0,-0.020086157755308788,20.45991855997745
2025-09-19,3,"BNBUSDT,SOLUSDT,XRPUSDT",0.019855603704647822,0.0,0.0,0.019855603704647822,20.86616259473373
2025-09-20,3,"BNBUSDT,SOLUSDT,XRPUSDT",-0.003883141866301454,0.0,0.0,-0.003883141866301454,20.785136325173067
2025-09-21,3,"BNBUSDT,SOLUSDT,XRPUSDT",-0.052925186186036324,0.0,0.0,-0.052925186186036324,19.685079115261136
2025-09-22,3,"BNBUSDT,SOLUSDT,XRPUSDT",-0.006220612848894117,0.0,0.0,-0.006220612848894117,19.562625859185246
2025-09-23,3,"BNBUSDT,SOLUSDT,XRPUSDT",0.010085511749738338,0.0,0.0,0.010085511749738338,19.75992495214379
2025-09-24,3,"BNBUSDT,SOLUSDT,XRPUSDT",-0.07422610230909976,0.0,0.0,-0.07422610230909976,18.293222741025833
2025-09-25,3,"BNBUSDT,SOLUSDT,XRPUSDT",0.03160771134036973,0.0,0.0,0.03160771134036973,18.871429644909263
2025-09-26,3,"BNBUSDT,SOLUSDT,XRPUSDT",0.002414624489919322,0.0,0.0,0.002414624489919322,18.91699706108965
2025-09-27,3,"BNBUSDT,SOLUSDT,XRPUSDT",0.02797959330726803,0.0,0.0,0.02797959330726803,19.44628694545372
2025-09-28,3,"BNBUSDT,SOLUSDT,XRPUSDT",0.01685828826891589,0.0,0.0,0.01685828826891589,19.774118056540235
2025-09-29,3,"BNBUSDT,SOLUSDT,XRPUSDT",-0.017118980209065954,0.0,0.0,-0.017118980209065954,19.43560532087859
2025-09-30,3,"BNBUSDT,SOLUSDT,XRPUSDT",0.03919466242219993,0.0,0.0,0.03919466242219993,20.19737731040154
2025-10-01,2,"BNBUSDT,SOLUSDT",0.05963595681824907,0.6666666666666667,0.0006666666666666668,0.0589692901515824,21.38840231331959
2025-10-02,2,"BNBUSDT,SOLUSDT",0.041439201379199264,0.0,0.0,0.041439201379199264,22.274720623960576
2025-10-03,2,"BNBUSDT,SOLUSDT",-0.026941726734814708,0.0,0.0,-0.026941726734814708,21.67460118781549
2025-10-04,2,"BNBUSDT,SOLUSDT",0.00876175325115025,0.0,0.0,0.00876175325115025,21.864508695240215
2025-10-05,2,"BNBUSDT,SOLUSDT",0.03219499541896176,0.0,0.0,0.03219499541896176,22.568436452521322
2025-10-06,2,"BNBUSDT,SOLUSDT",0.006567407002985581,0.0,0.0,0.006567407002985581,22.716652560126043
2025-10-07,2,"BNBUSDT,SOLUSDT",0.021709415231784712,0.0,0.0,0.021709415231784712,23.209817803230006
2025-10-08,2,"BNBUSDT,SOLUSDT",-0.03756813305402612,0.0,0.0,-0.03756813305402612,22.33786827983856
2025-10-09,2,"BNBUSDT,SOLUSDT",-0.1344440938755962,0.0,0.0,-0.1344440938755962,19.334673819843243
2025-10-10,1,SOLUSDT,-0.05736878416388047,1.0,0.001,-0.05836878416388047,18.206132416773784
2025-10-11,1,SOLUSDT,0.1091093345343992,0.0,0.0,0.1091093345343992,20.192591409213126
2025-10-12,1,SOLUSDT,0.059340101522842525,0.0,0.0,0.059340101522842525,21.39082183344511
2025-10-13,1,SOLUSDT,-0.029948727778044026,0.0,0.0,-0.029948727778044026,20.75019393340662
2025-10-14,0,,0.0,1.0,0.001,-0.001,20.729443739473215
2025-10-15,0,,0.0,0.0,0.0,0.0,20.729443739473215
2025-10-16,0,,0.0,0.0,0.0,0.0,20.729443739473215
2025-10-17,0,,0.0,0.0,0.0,0.0,20.729443739473215
2025-10-18,0,,0.0,0.0,0.0,0.0,20.729443739473215
2025-10-19,0,,0.0,0.0,0.0,0.0,20.729443739473215
2025-10-20,0,,0.0,0.0,0.0,0.0,20.729443739473215
2025-10-21,0,,0.0,0.0,0.0,0.0,20.729443739473215
2025-10-22,0,,0.0,0.0,0.0,0.0,20.729443739473215
2025-10-23,0,,0.0,0.0,0.0,0.0,20.729443739473215
2025-10-24,0,,0.0,0.0,0.0,0.0,20.729443739473215
2025-10-25,0,,0.0,0.0,0.0,0.0,20.729443739473215
2025-10-26,0,,0.0,0.0,0.0,0.0,20.729443739473215
2025-10-27,0,,0.0,0.0,0.0,0.0,20.729443739473215
2025-10-28,0,,0.0,0.0,0.0,0.0,20.729443739473215
2025-10-29,0,,0.0,0.0,0.0,0.0,20.729443739473215
2025-10-30,0,,0.0,0.0,0.0,0.0,20.729443739473215
2025-10-31,0,,0.0,0.0,0.0,0.0,20.729443739473215
2025-11-01,0,,0.0,0.0,0.0,0.0,20.729443739473215
2025-11-02,0,,0.0,0.0,0.0,0.0,20.729443739473215
2025-11-03,0,,0.0,0.0,0.0,0.0,20.729443739473215
2025-11-04,0,,0.0,0.0,0.0,0.0,20.729443739473215
2025-11-05,0,,0.0,0.0,0.0,0.0,20.729443739473215
2025-11-06,0,,0.0,0.0,0.0,0.0,20.729443739473215
2025-11-07,0,,0.0,0.0,0.0,0.0,20.729443739473215
2025-11-08,0,,0.0,0.0,0.0,0.0,20.729443739473215
2025-11-09,0,,0.0,0.0,0.0,0.0,20.729443739473215
2025-11-10,0,,0.0,0.0,0.0,0.0,20.729443739473215
2025-11-11,0,,0.0,0.0,0.0,0.0,20.729443739473215
2025-11-12,0,,0.0,0.0,0.0,0.0,20.729443739473215
2025-11-13,0,,0.0,0.0,0.0,0.0,20.729443739473215
2025-11-14,0,,0.0,0.0,0.0,0.0,20.729443739473215
2025-11-15,0,,0.0,0.0,0.0,0.0,20.729443739473215
2025-11-16,0,,0.0,0.0,0.0,0.0,20.729443739473215
2025-11-17,0,,0.0,0.0,0.0,0.0,20.729443739473215
2025-11-18,0,,0.0,0.0,0.0,0.0,20.729443739473215
2025-11-19,0,,0.0,0.0,0.0,0.0,20.729443739473215
2025-11-20,0,,0.0,0.0,0.0,0.0,20.729443739473215
2025-11-21,0,,0.0,0.0,0.0,0.0,20.729443739473215
2025-11-22,0,,0.0,0.0,0.0,0.0,20.729443739473215
2025-11-23,0,,0.0,0.0,0.0,0.0,20.729443739473215
2025-11-24,0,,0.0,0.0,0.0,0.0,20.729443739473215
2025-11-25,0,,0.0,0.0,0.0,0.0,20.729443739473215
2025-11-26,0,,0.0,0.0,0.0,0.0,20.729443739473215
2025-11-27,0,,0.0,0.0,0.0,0.0,20.729443739473215
2025-11-28,0,,0.0,0.0,0.0,0.0,20.729443739473215
2025-11-29,0,,0.0,0.0,0.0,0.0,20.729443739473215
2025-11-30,0,,0.0,0.0,0.0,0.0,20.729443739473215
2025-12-01,0,,0.0,0.0,0.0,0.0,20.729443739473215
2025-12-02,0,,0.0,0.0,0.0,0.0,20.729443739473215
2025-12-03,0,,0.0,0.0,0.0,0.0,20.729443739473215
2025-12-04,0,,0.0,0.0,0.0,0.0,20.729443739473215
2025-12-05,0,,0.0,0.0,0.0,0.0,20.729443739473215
2025-12-06,0,,0.0,0.0,0.0,0.0,20.729443739473215
2025-12-07,0,,0.0,0.0,0.0,0.0,20.729443739473215
2025-12-08,0,,0.0,0.0,0.0,0.0,20.729443739473215
2025-12-09,0,,0.0,0.0,0.0,0.0,20.729443739473215
2025-12-10,0,,0.0,0.0,0.0,0.0,20.729443739473215
2025-12-11,0,,0.0,0.0,0.0,0.0,20.729443739473215
2025-12-12,0,,0.0,0.0,0.0,0.0,20.729443739473215
2025-12-13,0,,0.0,0.0,0.0,0.0,20.729443739473215
2025-12-14,0,,0.0,0.0,0.0,0.0,20.729443739473215
2025-12-15,0,,0.0,0.0,0.0,0.0,20.729443739473215
2025-12-16,0,,0.0,0.0,0.0,0.0,20.729443739473215
2025-12-17,0,,0.0,0.0,0.0,0.0,20.729443739473215
2025-12-18,0,,0.0,0.0,0.0,0.0,20.729443739473215
2025-12-19,0,,0.0,0.0,0.0,0.0,20.729443739473215
2025-12-20,0,,0.0,0.0,0.0,0.0,20.729443739473215
2025-12-21,0,,0.0,0.0,0.0,0.0,20.729443739473215
2025-12-22,0,,0.0,0.0,0.0,0.0,20.729443739473215
2025-12-23,0,,0.0,0.0,0.0,0.0,20.729443739473215
2025-12-24,0,,0.0,0.0,0.0,0.0,20.729443739473215
2025-12-25,0,,0.0,0.0,0.0,0.0,20.729443739473215
2025-12-26,0,,0.0,0.0,0.0,0.0,20.729443739473215
2025-12-27,0,,0.0,0.0,0.0,0.0,20.729443739473215
2025-12-28,0,,0.0,0.0,0.0,0.0,20.729443739473215
2025-12-29,0,,0.0,0.0,0.0,0.0,20.729443739473215
2025-12-30,0,,0.0,0.0,0.0,0.0,20.729443739473215
2025-12-31,0,,0.0,0.0,0.0,0.0,20.729443739473215
2026-01-01,0,,0.0,0.0,0.0,0.0,20.729443739473215
2026-01-02,0,,0.0,0.0,0.0,0.0,20.729443739473215
2026-01-03,0,,0.0,0.0,0.0,0.0,20.729443739473215
2026-01-04,0,,0.0,0.0,0.0,0.0,20.729443739473215
2026-01-05,0,,0.0,0.0,0.0,0.0,20.729443739473215
2026-01-06,0,,0.0,0.0,0.0,0.0,20.729443739473215
2026-01-07,0,,0.0,0.0,0.0,0.0,20.729443739473215
2026-01-08,0,,0.0,0.0,0.0,0.0,20.729443739473215
2026-01-09,0,,0.0,0.0,0.0,0.0,20.729443739473215
2026-01-10,0,,0.0,0.0,0.0,0.0,20.729443739473215
2026-01-11,0,,0.0,0.0,0.0,0.0,20.729443739473215
2026-01-12,0,,0.0,0.0,0.0,0.0,20.729443739473215
2026-01-13,0,,0.0,0.0,0.0,0.0,20.729443739473215
2026-01-14,0,,0.0,0.0,0.0,0.0,20.729443739473215
2026-01-15,0,,0.0,0.0,0.0,0.0,20.729443739473215
2026-01-16,0,,0.0,0.0,0.0,0.0,20.729443739473215
2026-01-17,0,,0.0,0.0,0.0,0.0,20.729443739473215
2026-01-18,0,,0.0,0.0,0.0,0.0,20.729443739473215
2026-01-19,0,,0.0,0.0,0.0,0.0,20.729443739473215
2026-01-20,0,,0.0,0.0,0.0,0.0,20.729443739473215
2026-01-21,0,,0.0,0.0,0.0,0.0,20.729443739473215
2026-01-22,0,,0.0,0.0,0.0,0.0,20.729443739473215
